Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
2019-04-26,616.5051879882812,617.8995443334779,606.7229464587433,608.6262916236552,15069884
2019-04-30,616.5051879882812,618.0986958860659,604.9966511607613,618.0986958860659,22348580
2019-05-02,621.9275512695312,625.8448682453895,611.768990059855,616.1510924873053,18992003
2019-05-03,623.609619140625,627.4384708557296,620.865286674731,623.21125687717,14240262
2019-05-06,613.0084228515625,620.9316411509761,609.9984567813605,618.8069835524767,15832114
2019-05-07,594.6832275390625,617.4790489756616,593.2225069761276,617.3905240382364,19417647
2019-05-08,575.1849975585938,593.1339293378248,571.9758802189367,593.1339293378248,31958919
2019-05-09,556.1516723632812,570.4709655524047,554.0712771743898,570.4709655524047,42670173
2019-05-10,553.8057250976562,565.5577364097078,551.0834944331871,559.9362251932031,24557430
2019-05-13,545.3512573242188,558.0770407016413,543.3372265765931,552.3670646760603,17603659
2019-05-14,557.9221801757812,561.8616578495395,545.107812119542,547.3209945199728,28438234
2019-05-15,556.3507690429688,565.6904447842285,553.5621746080103,563.4772624034616,24419559
2019-05-16,560.091064453125,562.9903444412419,556.881947222031,557.700832340462,14451308
2019-05-17,560.9984741210938,565.2256280048427,554.1818183985337,560.821424268083,17276949
2019-05-20,586.8927612304688,592.1159095094665,576.9776733603718,581.448359716685,26979100
2019-05-21,593.0454711914062,605.0852175397996,588.729791746263,589.6814643939042,30343560
2019-05-22,593.3109741210938,601.8538661321671,590.96500441242,595.6348421452735,24689918
2019-05-23,590.433837890625,616.15103811441,586.4943604811834,607.2983091066549,38766006
2019-05-24,591.73974609375,599.2424421525802,582.7320668471959,596.6751596055866,22269265
2019-05-27,580.1425170898438,592.0273731116835,578.5269075629556,591.8503232509513,16076686
2019-05-28,585.9410400390625,590.8321898691626,581.3376257620544,584.1926432278535,42594251
2019-05-29,581.204833984375,590.168248475365,577.2653566726345,584.7237883590988,15558515
2019-05-30,588.5969848632812,594.0192849685542,582.6213743565515,582.6213743565515,23494381
2019-05-31,588.7740478515625,593.9750357311897,584.3697844190792,592.2044778643392,25724066
2019-06-03,602.0753784179688,605.1959715314985,584.8124814037811,590.9208802065688,18556942
2019-06-04,598.2906494140625,608.2942618509585,596.7193023793029,600.8579314460692,15442761
2019-06-06,587.53466796875,602.82779506063,584.7681748617575,602.82779506063,16764835
2019-06-07,582.0237426757812,587.4903046969813,577.9072153490195,586.9148926672266,14722419
2019-06-10,583.9049682617188,587.3796605611984,579.89912635872,584.6795909812258,11768468
2019-06-11,588.3313598632812,590.6994905962937,583.3960059300211,585.1001405330676,11492074
2019-06-12,589.6593017578125,592.4257947525115,586.4944465364875,590.7880242809626,10297599
2019-06-13,587.4903564453125,590.787998934032,579.2573010665908,588.7076038554885,15686169
2019-06-14,583.1968383789062,586.4944812040294,579.589358248093,585.1222854691209,14942768
2019-06-17,567.5938720703125,584.2812968208682,565.9118390345379,584.2812968208682,14908257
2019-06-18,567.0183715820312,570.0947015577816,561.7509609348842,566.0888007170457,16797371
2019-06-19,565.4027709960938,576.3137950100071,558.8739088523005,569.6299846715991,14492763
2019-06-20,573.9898681640625,575.428486953255,565.6904489489388,566.575698269597,10748848
2019-06-21,566.3544311523438,573.6579750124874,564.6060340567591,573.6358142299943,23236832
2019-06-24,558.785400390625,565.0044254240186,556.4394302871855,563.1010800390728,11267228
2019-06-25,573.591552734375,574.5432253793795,555.1778335046871,557.2361269861518,14966899
2019-06-26,572.839111328125,577.4646873103839,569.386520381215,571.4448139366182,11593027
2019-06-27,563.986328125,574.0563053208624,562.5919717680536,572.3964332567001,24905533
2019-06-28,554.6688232421875,567.8372915725133,552.699054776036,565.2921110232309,18942165
2019-07-01,561.6403198242188,563.3222934590809,551.725232394284,556.8597964178464,13478857
2019-07-02,565.9117431640625,567.0183638748772,559.1836712561826,563.8977714763255,10146746
2019-07-03,567.7044677734375,569.4529239698368,564.3847234502912,567.8594159651082,8806492
2019-07-04,568.3462524414062,571.4447432351052,566.5756947157804,567.1954283317691,9351405
2019-07-05,559.2057495117188,571.2233922716598,557.7229274615001,568.8331010917125,10926753
2019-07-08,554.2039794921875,561.3083116822136,552.4998451082868,556.8376847003334,14009219
2019-07-09,566.6199340820312,568.1249169517715,551.3047078871608,552.8317924411703,17535754
2019-07-10,566.0667114257812,570.7143885662242,561.5739233692843,566.5978610200226,12018196
2019-07-11,567.2616577148438,570.9134580106104,566.2657229242529,569.6740501685016,8608376
2019-07-12,566.7971801757812,575.4285991163032,565.7126609034566,567.903742042296,15692436
2019-07-15,564.8494873046875,570.7807762086532,562.3043067510758,568.7889060528559,10659498
2019-07-16,572.3300170898438,573.1710630706701,565.2699466652127,566.5536173225701,10070773
2019-07-17,567.3945922851562,574.100562827648,566.5757071030725,572.9054171307107,9482233
2019-07-18,558.5418701171875,569.4086308695252,556.8377355775831,567.4610232119414,11942908
2019-07-19,552.85400390625,563.4551309237335,550.065350230861,561.3526341456075,16336536
2019-07-22,566.7971801757812,568.5676791622049,543.2488345112265,553.73933648292,29092589
2019-07-23,563.7208251953125,572.728445233676,557.9001031948619,568.7889669681853,20316348
2019-07-24,557.3246459960938,566.044588804399,554.8679903139908,563.6986188429327,15189179
2019-07-25,545.1077880859375,561.7288456848177,543.1159181038291,559.4935026021844,21805071
2019-07-26,537.273193359375,549.9768774552333,535.5911603200976,545.1078873216514,20387504
2019-07-29,536.0115966796875,540.9027468061763,533.4221538311792,538.6453019932452,17626045
2019-07-30,522.7103881835938,540.0175454119949,520.5193664215706,537.3395773958161,20853117
2019-07-31,516.2257690429688,524.5251884932695,514.5215754092878,520.4308216260823,21229950
2019-08-01,522.4226684570312,525.9416230925917,509.1877776603354,514.9641771223088,22628222
2019-08-02,527.3842163085938,533.5738082205122,517.4764342690546,523.532441715617,23766807
2019-08-05,509.127197265625,519.6583734800695,502.29191737731014,519.6583734800695,30399133
2019-08-06,502.42547607421875,511.9102698816642,499.6201429946176,505.29763110816157,29067994
2019-08-07,494.00946044921875,506.9898045620142,491.20409739999894,501.6240130506623,25349369
2019-08-08,513.1348876953125,515.6507583695545,487.7308302056483,493.54190350121627,31198568
2019-08-09,517.4764404296875,523.4433916370499,513.1125622758229,517.365149765636,21970009
2019-08-13,567.6387939453125,580.1292670325504,545.9306965304685,549.1145484399736,104827144
2019-08-14,573.6503295898438,580.8640689784442,570.1324864795871,580.6637220080089,31688983
2019-08-16,569.0860595703125,575.2311234055627,566.8595923358139,574.9639544714397,21977767
2019-08-19,575.58740234375,577.4576445072138,569.9766758533586,570.4442512567612,16317602
2019-08-20,568.1732177734375,575.5873639681415,566.6814947931508,574.3405755757227,14969299
2019-08-21,565.9467163085938,569.3755030810053,563.9651837223562,568.0395990053597,10677848
2019-08-22,555.1707153320312,565.9690623786811,551.6751653634185,565.94682802227,14031953
2019-08-23,568.1287231445312,571.7578573189937,546.1534522047871,551.7196504927152,21307915
2019-08-26,564.0987548828125,576.2107097858199,560.6254400381222,576.2107097858199,19202504
2019-08-27,567.6834106445312,572.2031077629373,561.605109128187,572.2031077629373,28401906
2019-08-28,562.5401611328125,570.4218813522989,559.3117811362898,567.1935013557762,11605488
2019-08-29,552.9441528320312,561.1820993687841,550.0719976379863,559.4899700160746,18890222
2019-08-30,555.9721069335938,558.5770931023615,543.7042736035451,554.6139685195744,24735240
2019-09-03,537.2030639648438,553.5008462348404,534.3531428055209,553.1668553075369,18730619
2019-09-04,534.8651733398438,536.6908871128855,528.1412437026385,534.5980044145409,32949395
2019-09-05,533.7296752929688,540.2309641543467,531.3696236710425,537.3811028363892,22995486
2019-09-06,544.3721313476562,547.2665798974994,532.2378839179241,535.68890459839,23186819
2019-09-09,544.2385864257812,549.0477457084417,540.2086995227424,543.5483703495372,11747929
2019-09-11,549.6712646484375,552.1649008896854,544.3722356169108,544.3722356169108,12127900
2019-09-12,538.9617919921875,552.365120863349,536.8912034434586,549.9383071406563,11880005
2019-09-13,545.752685546875,547.0440021410868,537.4256821215511,539.6966776511717,12947715
2019-09-16,539.1399536132812,542.8581433798865,528.1634374665119,529.4548132897087,20547730
2019-09-17,533.217529296875,539.2513017834867,531.4586376216965,539.2513017834867,15640772
2019-09-18,536.8912963867188,541.6113996591116,533.1062843578578,536.5573055032447,14933909
2019-09-19,525.024169921875,538.6724360290432,522.174308515453,537.8486354259852,13766222
2019-09-20,558.5547485351562,565.4790838872689,522.9089837818785,528.9872248397661,48165560
2019-09-23,551.8087158203125,570.4220218464667,549.938473640637,567.3717536957056,21610844
2019-09-24,569.397705078125,578.3481013609863,553.3893886827366,553.7679076968577,34958974
2019-09-25,569.7761840820312,576.6559911048386,565.0115532894308,571.757716416527,18192270
2019-09-26,577.45751953125,578.3480825353281,571.5350972037298,575.320108871329,18350457
2019-09-27,582.9124755859375,585.561990193842,571.757844897735,575.5428572732922,19058663
2019-09-30,593.2431640625,594.8017086894001,581.3537918703602,583.3353836274489,25263770
2019-10-01,581.064453125,597.5848734333644,575.8990090440144,595.3584063407384,17920384
2019-10-03,583.8030395507812,585.4283468989939,570.5555272924099,572.6484099833085,13524851
2019-10-04,582.4893798828125,591.6179488730752,580.5969035775893,587.7438805028344,14992253
2019-10-07,583.3800659179688,588.1446979032808,579.6395816051376,582.4894432743608,10061584
2019-10-09,589.903564453125,592.2191475563906,575.5428471529523,582.7566465089587,17588647
2019-10-10,606.82470703125,609.6077461918198,588.233639225813,590.0148247146693,35006390
2019-10-11,602.304931640625,608.0937694300144,595.1579555654829,607.2476751387983,16597126
2019-10-14,604.7095947265625,607.8043907217964,601.525742419961,607.8043907217964,13394275
2019-10-15,607.4481811523438,610.0531675022813,603.0620090789482,606.7134368395299,9672791
2019-10-16,611.0995483398438,614.3501629165811,607.2477145302422,610.0085788805053,19403660
2019-10-17,621.8534545898438,622.9667180114293,610.9437584190024,612.2796626348761,16038940
2019-10-18,630.6925048828125,635.835655393317,622.8330774763288,625.1931291335094,28121951
2019-10-22,629.712890625,639.8210196591194,624.9036715114763,634.54428464092,27786502
2019-10-23,620.0277099609375,634.9673523948646,615.908766295107,630.6702961024129,18446160
2019-10-24,639.6428833007812,641.8471160772802,617.4227401722367,623.8572069872114,22642488
2019-10-25,637.3051147460938,641.8693395842341,628.4214807350571,641.7135207744709,13539957
2019-10-27,638.663330078125,643.450255707178,636.7707941805185,641.6690699300784,3014841
2019-10-29,653.2688598632812,659.0354038930602,642.1587595021489,643.6727760468857,25768505
2019-10-30,658.634765625,661.0616393905873,650.2632341915835,659.0355190435935,16341366
2019-10-31,652.0665283203125,663.3325067228137,650.8865026462532,660.8165771280641,19463741
2019-11-01,648.7492065429688,650.9311456801099,641.669051249015,647.9031715622959,13904301
2019-11-04,649.0830688476562,655.0277252384009,643.4946376413561,652.7567302374364,14063434
2019-11-05,644.4743041992188,654.1149164864012,641.6689712156925,651.5099899088991,12685356
2019-11-06,638.9526977539062,644.0958483615741,636.1028363395386,642.4260127980896,14625505
2019-11-07,649.5062255859375,651.4654644310114,637.7504358146491,638.9972836207461,14084039
2019-11-08,643.6727905273438,649.9736724969666,641.8025487418026,645.2313352569838,12019353
2019-11-11,635.7911987304688,643.1162891024297,633.4533811627655,640.8229996945832,11357841
2019-11-13,655.6066284179688,657.2097012891945,636.770685668936,636.770685668936,25225749
2019-11-14,651.3541870117188,659.7479525828084,648.2593909614728,657.25431637005,14258133
2019-11-15,654.9610595703125,662.0635083106531,651.5322727628634,652.6455360789673,15691605
2019-11-18,649.7733764648438,661.7072190766786,648.0812471500655,655.7625618479275,14076051
2019-11-19,672.2828979492188,674.5761867834334,652.3559866213146,653.2465495956901,30176255
2019-11-20,689.1596069335938,700.1806517569983,687.1780744035942,692.4548091499332,43538120
2019-11-21,684.684326171875,692.8777434782081,680.6544394680069,687.9795281342566,14897371
2019-11-22,688.6475219726562,698.889294670371,684.6843973559228,686.6882237413482,22352865
2019-11-25,695.3492431640625,696.7964379518986,690.6513741041939,690.7181960629307,15146156
2019-11-26,694.7703857421875,701.9395972615475,692.8778499230012,698.2659351892099,35330983
2019-11-27,699.0452270507812,701.5611571283956,692.9223973101485,694.6368205516004,9642739
2019-11-28,703.6985473632812,705.4129111039688,696.417985740945,700.2919947848181,13747479
2019-11-29,690.7181396484375,704.4331672085468,689.2486511776627,704.4331672085468,18559594
2019-12-02,706.4592895507812,718.9052350893612,702.2289961837148,712.4707684592657,31225364
2019-12-03,703.0751342773438,709.799064609307,700.2698008216605,709.2424923491538,12990426
2019-12-04,691.4083251953125,702.4516036891206,682.9699732117473,700.4477774811592,20987607
2019-12-05,690.5845947265625,703.4535881327247,687.5343269551083,700.8931300628573,19942460
2019-12-06,692.3880004882812,698.2213669831782,686.2429369169616,691.5419655665626,13085234
2019-12-09,700.2697143554688,702.4071251649631,688.6475096381411,692.9446250588585,12642677
2019-12-10,695.52734375,700.7150224336392,692.0540287591915,700.0248063059641,10173333
2019-12-11,695.7277221679688,701.115747607188,690.473221738255,692.6996888491133,12364641
2019-12-12,698.310546875,700.826477183736,693.167395578465,699.2234039140038,10326606
2019-12-13,704.8562622070312,708.0178801238153,700.1806870147386,703.5648862571924,12668303
2019-12-16,697.597900390625,709.7543823594526,696.595987309666,708.9083475255876,11892718
2019-12-17,695.8613891601562,703.1196573453843,692.6775366524988,697.6648093043032,20324601
2019-12-18,701.7169799804688,703.5649282550722,695.549681497034,695.9949630752343,14742077
2019-12-19,716.9014282226562,719.1056609955814,699.9134917904707,700.7595267067665,20507816
2019-12-20,712.0700073242188,720.2856594061476,710.734103320188,719.150161810269,21271510
2019-12-23,699.7354125976562,702.4739238931126,693.6794050834533,694.703552662622,25107772
2019-12-24,688.6253051757812,700.0248101711578,686.8663538680914,698.6221435556297,18048449
2019-12-26,674.7989501953125,691.5197189547852,672.461132787399,686.4879183345943,29761019
2019-12-27,686.7996215820312,688.5139853597664,677.4261769632532,679.9643413744825,17677571
2019-12-30,687.6234130859375,689.1596642144276,680.4319077161741,688.4026855518733,17123749
